Latitude,Longitude,Elevation
38.58207000,-77.3717400,90.0
38.58201000,-77.3716500,91.0
38.58194000,-77.3716000,92.0
38.58172000,-77.3714100,94.0
38.58155000,-77.3712400,92.0
38.58138000,-77.3711300,93.0
38.58133000,-77.3711000,92.0
38.58128000,-77.3710300,91.0
38.58121000,-77.3709000,89.0
38.58118000,-77.3708400,89.0
38.58114000,-77.3708100,89.0
38.58109000,-77.3707800,89.0
38.58104000,-77.3707400,89.0
38.58098000,-77.3706800,89.0
38.58092000,-77.3706000,89.0
38.58089000,-77.3705500,90.0
38.58084000,-77.3705000,90.0
38.58078000,-77.3704700,90.0
38.58072000,-77.3704300,90.0
38.58067000,-77.3704200,90.0
38.58060000,-77.3704100,90.0
38.58055000,-77.3704000,90.0
38.58050000,-77.3704000,90.0
38.58041000,-77.3704100,90.0
38.58037000,-77.3704200,90.0
38.58031000,-77.3704200,90.0
38.58028000,-77.3704400,90.0
38.58022000,-77.3704400,89.0
38.58015000,-77.3704500,89.0
38.58008000,-77.3704500,89.0
38.58000000,-77.3704500,89.0
38.57993000,-77.3704200,89.0
38.57985000,-77.3704100,89.0
38.57979000,-77.3703700,89.0
38.57965000,-77.3702900,89.0
38.57956000,-77.3702300,88.0
38.57953000,-77.3702200,88.0
38.57946000,-77.3701900,88.0
38.57937000,-77.3701600,87.0
38.57932000,-77.3701500,87.0
38.57923000,-77.3701400,86.0
38.57916000,-77.3701300,86.0
38.57909000,-77.3701400,86.0
38.57902000,-77.3701400,87.0
38.57895000,-77.3701400,87.0
38.57888000,-77.3701200,87.0
38.57882000,-77.3700900,87.0
38.57870000,-77.3700300,88.0
38.57859000,-77.3699700,88.0
38.57853000,-77.3699300,88.0
38.57848000,-77.3699300,88.0
38.57844000,-77.3699100,88.0
38.57837000,-77.3698800,88.0
38.57830000,-77.3698700,88.0
38.57825000,-77.3698700,87.0
38.57816000,-77.3698700,86.0
38.57809000,-77.3698900,86.0
38.57804000,-77.3698900,85.0
38.57797000,-77.3699300,85.0
38.57786000,-77.3699600,85.0
38.57777000,-77.3699600,84.0
38.57762000,-77.3699800,85.0
38.57753000,-77.3699600,85.0
38.57744000,-77.3699300,85.0
38.57730000,-77.3698500,85.0
38.57713000,-77.3697500,84.0
38.57697000,-77.3696600,83.0
38.57691000,-77.3696000,82.0
38.57684000,-77.3695300,82.0
38.57676000,-77.3694700,81.0
38.57671000,-77.3693800,81.0
38.57668000,-77.3693000,81.0
38.57666000,-77.3691900,81.0
38.57666000,-77.3690600,82.0
38.57665000,-77.3688700,82.0
38.57663000,-77.3687400,82.0
38.57659000,-77.3686200,81.0
38.57657000,-77.3685200,80.0
38.57654000,-77.3684500,80.0
38.57650000,-77.3683900,80.0
38.57646000,-77.3683500,79.0
38.57642000,-77.3683300,79.0
38.57637000,-77.3683300,80.0
38.57631000,-77.3683200,80.0
38.57623000,-77.3683600,81.0
38.57615000,-77.3684100,83.0
38.57603000,-77.3684900,83.0
38.57593000,-77.3685600,83.0
38.57585000,-77.3686100,83.0
38.57578000,-77.3686400,82.0
38.57572000,-77.3686400,81.0
38.57566000,-77.3686400,80.0
38.57559000,-77.3686200,79.0
38.57551000,-77.3685700,78.0
38.57540000,-77.3684900,78.0
38.57532000,-77.3684500,77.0
38.57522000,-77.3684100,77.0
38.57514000,-77.3683900,76.0
38.57507000,-77.3683800,76.0
38.57497000,-77.3683700,75.0
38.57491000,-77.3683500,74.0
38.57482000,-77.3683200,72.0
38.57478000,-77.3682800,71.0
38.57474000,-77.3682300,70.0
38.57468000,-77.3681000,68.0
38.57465000,-77.3680400,67.0
38.57461000,-77.3679000,67.0
38.57460000,-77.3678600,67.0
38.57460000,-77.3678100,67.0
38.57460000,-77.3677400,68.0
38.57459000,-77.3676800,68.0
38.57458000,-77.3676300,68.0
38.57456000,-77.3675200,69.0
38.57453000,-77.3674500,70.0
38.57450000,-77.3673900,70.0
38.57444000,-77.3673400,71.0
38.57437000,-77.3672800,72.0
38.57430000,-77.3672300,73.0
38.57425000,-77.3672100,73.0
38.57419000,-77.3672300,73.0
38.57412000,-77.3672000,74.0
38.57408000,-77.3671700,74.0
38.57402000,-77.3671300,75.0
38.57396000,-77.3671100,76.0
38.57390000,-77.3670500,77.0
38.57384000,-77.3669800,78.0
38.57378000,-77.3668800,79.0
38.57372000,-77.3668200,79.0
38.57366000,-77.3667700,80.0
38.57359000,-77.3667500,80.0
38.57353000,-77.3667500,80.0
38.57347000,-77.3667600,79.0
38.57340000,-77.3667700,79.0
38.57335000,-77.3667600,78.0
