Latitude,Longitude,Elevation
38.77624000,-78.3101800,586.0
38.77620000,-78.3101300,587.0
38.77617000,-78.3100800,588.0
38.77614000,-78.3100300,589.0
38.77613000,-78.3099600,590.0
38.77610000,-78.3099100,590.0
38.77605000,-78.3098100,592.0
38.77604000,-78.3097200,592.0
38.77602000,-78.3096700,593.0
38.77600000,-78.3096000,595.0
38.77597000,-78.3095500,596.0
38.77593000,-78.3095200,596.0
38.77590000,-78.3094600,597.0
38.77588000,-78.3094000,598.0
38.77587000,-78.3093500,599.0
38.77587000,-78.3092800,601.0
38.77584000,-78.3092300,602.0
38.77582000,-78.3091700,603.0
38.77580000,-78.3091100,603.0
38.77576000,-78.3090500,603.0
38.77572000,-78.3090100,604.0
38.77568000,-78.3089700,605.0
38.77565000,-78.3089300,605.0
38.77563000,-78.3088700,606.0
38.77559000,-78.3088300,607.0
38.77557000,-78.3087800,608.0
38.77553000,-78.3087400,609.0
38.77551000,-78.3086700,611.0
38.77550000,-78.3086100,612.0
38.77544000,-78.3085300,614.0
38.77536000,-78.3084800,616.0
38.77528000,-78.3084300,617.0
38.77522000,-78.3083600,618.0
38.77514000,-78.3082800,620.0
38.77507000,-78.3082000,621.0
38.77502000,-78.3081100,623.0
38.77498000,-78.3080200,624.0
38.77495000,-78.3079700,626.0
38.77493000,-78.3079000,627.0
38.77492000,-78.3078400,628.0
38.77492000,-78.3077800,630.0
38.77492000,-78.3077200,630.0
38.77491000,-78.3076500,631.0
38.77490000,-78.3075900,632.0
38.77490000,-78.3075300,633.0
38.77491000,-78.3074700,633.0
38.77496000,-78.3074100,632.0
38.77498000,-78.3073500,632.0
38.77498000,-78.3072800,633.0
38.77496000,-78.3072100,633.0
38.77495000,-78.3071500,634.0
38.77491000,-78.3070400,635.0
38.77487000,-78.3069700,637.0
38.77488000,-78.3069100,637.0
38.77488000,-78.3068400,638.0
38.77489000,-78.3067800,638.0
38.77489000,-78.3067100,639.0
38.77490000,-78.3066400,639.0
38.77491000,-78.3065800,640.0
